timestamp,hour_sin,hour_cos,day_sin,day_cos,is_weekend,solar_actual_kw,solar_forecast_t+1_kw,solar_forecast_t+4_kw,load_p1_kw,load_p2_kw,load_p3_kw,battery_soc,battery_capacity_kwh,battery_max_charge_kw,battery_max_discharge_kw,grid_status,blackout_probability,blackout_type,expected_outage_duration_min,maintenance_active,is_islanded,available_island_power_kw
2024-12-14 18:00:00,-1.0,-1.8369701987210297e-16,-0.2884824328806098,0.9574851883550389,1,8.044200875503709e-16,6.214863190274292e-16,7.78559201535122e-16,2.585836218984327,4.468822994933813,3.925433726019883,0.6698718132144577,20.0,5.0,5.0,0,0.9586751872035872,1,37.175811153032356,0,1,5.000000000000001
2024-12-14 19:00:00,-0.9659258262890684,0.2588190451025203,-0.2884824328806098,0.9574851883550389,1,5.470849013464241e-16,6.018288251392804e-16,4.400738063869695e-16,2.999901112691385,3.903719436558736,3.305806177605163,0.15083804409683188,20.0,5.0,5.0,1,0.0707749500686963,0,0.0,0,0,5.000000000000001
2024-12-14 20:00:00,-0.8660254037844386,0.5000000000000001,-0.2884824328806098,0.9574851883550389,1,7.559640824435283e-16,8.353563669297503e-16,5.426815151454189e-16,2.803138152023072,3.978802289497385,2.021344860798305,0.8745912057535178,20.0,5.0,5.0,0,0.8378739901860642,2,467.38947538482756,1,0,5.000000000000001
2024-12-14 21:00:00,-0.7071067811865477,0.7071067811865474,-0.2884824328806098,0.9574851883550389,1,1.0308492533792035e-15,1.263089546203133e-15,1.1846257859038146e-15,2.6006874205489945,2.4735225842212016,2.1297493214288044,0.8711324020278463,20.0,5.0,5.0,1,0.9167339871276048,1,174.25897095819718,0,0,5.000000000000001
2024-12-14 22:00:00,-0.5000000000000004,0.8660254037844384,-0.2884824328806098,0.9574851883550389,1,7.956790423483429e-16,7.605809202065919e-16,6.789917688741409e-16,3.474190896412334,3.405332568324728,3.7786388356102103,0.2873335614581124,20.0,5.0,5.0,1,0.46161694277252874,1,42.3445603533348,0,0,5.000000000000001
2024-12-14 23:00:00,-0.25881904510252157,0.9659258262890681,-0.2884824328806098,0.9574851883550389,1,6.317736683077725e-16,6.544764380365593e-16,6.831065969079094e-16,1.3043930338888028,2.606816216705648,0.7362845031493522,0.27105756187753094,20.0,5.0,5.0,0,0.9818164895290806,2,448.781746740615,1,0,5.000000000000001
2024-12-15 00:00:00,0.0,1.0,-0.27195815753410524,0.9623090774541487,1,0.0,0.0,0.0,1.4058391442203315,2.171076923242538,1.799935643396541,0.2336679807798306,20.0,5.0,5.0,0,0.8940055166142533,1,106.38392837379487,0,1,5.0
2024-12-15 01:00:00,0.25881904510252074,0.9659258262890683,-0.27195815753410524,0.9623090774541487,1,0.0,0.0,0.0,2.252683511112922,1.2595770262826798,1.9980158124553147,0.16309516093361331,20.0,5.0,5.0,1,0.7595489833035514,1,136.675794919248,0,0,5.0
2024-12-15 02:00:00,0.49999999999999994,0.8660254037844387,-0.27195815753410524,0.9623090774541487,1,0.0,0.0,0.0,1.3153028800469293,2.221572342241326,2.5751396851582133,0.8746169790852044,20.0,5.0,5.0,0,0.9513593192526725,1,208.74925238210562,0,1,5.0
2024-12-15 03:00:00,0.7071067811865476,0.7071067811865476,-0.27195815753410524,0.9623090774541487,1,0.0,0.0,0.0,1.4963147077980965,1.202284651003469,2.365783033462774,0.11756606319554504,20.0,5.0,5.0,1,0.29109039780509954,0,0.0,0,0,5.0
2024-12-15 04:00:00,0.8660254037844386,0.5000000000000001,-0.27195815753410524,0.9623090774541487,1,0.0,0.0,0.0,2.4968629282485377,3.8037049042244764,3.3749321499125524,0.5503213946353088,20.0,5.0,5.0,0,0.9866343278114432,1,136.29008874056726,0,1,5.0
2024-12-15 05:00:00,0.9659258262890683,0.25881904510252074,-0.27195815753410524,0.9623090774541487,1,0.0,0.0,0.0,1.9053905578028276,3.3326405434552724,2.752634521437533,0.30572499475196135,20.0,5.0,5.0,1,0.10165588543093007,0,0.0,0,0,5.0
2024-12-15 06:00:00,1.0,6.123233995736766e-17,-0.27195815753410524,0.9623090774541487,1,0.0,0.0,0.0,2.6612137889453065,2.682156312174413,2.528883243853859,0.1989340452972509,20.0,5.0,5.0,1,0.8829791471103464,1,146.90564235771356,0,0,5.0
2024-12-15 07:00:00,0.9659258262890683,-0.25881904510252063,-0.27195815753410524,0.9623090774541487,1,1.1104155265878701,1.116580068569123,1.5502631702899017,1.3226228774890443,1.779847119150108,0.9602514323790856,0.43703301103977565,20.0,5.0,5.0,1,0.05582506982599976,0,0.0,0,0,6.11041552658787
2024-12-15 08:00:00,0.8660254037844387,-0.4999999999999998,-0.27195815753410524,0.9623090774541487,1,4.073110659864551,3.287190411571561,2.7140658365740618,1.575328956323934,3.125645027690009,3.3903152356644637,0.17135125331108458,20.0,5.0,5.0,1,0.057796990631105945,0,0.0,0,0,9.07311065986455
2024-12-15 09:00:00,0.7071067811865476,-0.7071067811865475,-0.27195815753410524,0.9623090774541487,1,5.064229048052106,4.679244357912207,4.508023255154318,2.0592358773690496,2.964643642122806,2.443737491027551,0.19697366503237906,20.0,5.0,5.0,1,0.9608037180863624,1,35.61993533800321,0,0,10.064229048052105
2024-12-15 10:00:00,0.49999999999999994,-0.8660254037844387,-0.27195815753410524,0.9623090774541487,1,5.592637813030002,6.527623492500048,5.130005269048968,1.99501522883122,2.0461212944780103,1.280722653241817,0.4500372825883372,20.0,5.0,5.0,0,0.9572905846240009,2,269.48324435000626,1,0,10.592637813030002
2024-12-15 11:00:00,0.258819045102521,-0.9659258262890682,-0.27195815753410524,0.9623090774541487,1,6.051657570167286,5.135004289455129,5.655055655058205,3.045635312528825,1.880262204638887,2.196925140024351,0.44198604058909763,20.0,5.0,5.0,1,0.25861399799544693,0,0.0,0,0,11.051657570167286
2024-12-15 12:00:00,1.2246467991473532e-16,-1.0,-0.27195815753410524,0.9623090774541487,1,5.39366567202286,5.112124693921087,3.6923761670311315,1.4105096997639834,1.4457485573956552,2.384082880096147,0.18981767632217325,20.0,5.0,5.0,1,0.8309056890139929,1,39.77508846446188,0,0,10.393665672022859
2024-12-15 13:00:00,-0.2588190451025208,-0.9659258262890683,-0.27195815753410524,0.9623090774541487,1,6.028118498811189,5.431209584578774,3.842606976788704,0.9793311233838128,1.3561724188364412,0.7965162070339812,0.25869482354932505,20.0,5.0,5.0,0,0.867658720811781,1,161.66533657963998,0,1,11.028118498811189
2024-12-15 14:00:00,-0.4999999999999997,-0.8660254037844388,-0.27195815753410524,0.9623090774541487,1,5.48468329431223,6.293053037943959,5.845756794353169,0.9434084965931248,1.8686866499005372,1.0772871842100065,0.2539507899042439,20.0,5.0,5.0,1,0.20719175174786583,0,0.0,0,0,10.48468329431223
2024-12-15 15:00:00,-0.7071067811865471,-0.7071067811865479,-0.27195815753410524,0.9623090774541487,1,4.19248916539504,3.9091220583881316,4.703081104295618,1.209290161081072,1.991939734291637,2.3020937356115097,0.343954925270467,20.0,5.0,5.0,1,0.0030570395741882027,0,0.0,0,0,9.19248916539504
2024-12-15 16:00:00,-0.8660254037844385,-0.5000000000000004,-0.27195815753410524,0.9623090774541487,1,3.702589279767291,2.6006012747633114,3.6843214877040062,3.3355911301623458,3.4823462017474034,4.262969841374245,0.46885235405288483,20.0,5.0,5.0,1,0.013379313844179962,0,0.0,0,0,8.702589279767292
2024-12-15 17:00:00,-0.9659258262890683,-0.25881904510252063,-0.27195815753410524,0.9623090774541487,1,1.1265002462350635,1.0408652671006235,0.8886364725688288,2.2627155741493556,1.3807892329687017,1.492404993538458,0.22869282233397722,20.0,5.0,5.0,1,0.07776648023709883,0,0.0,0,0,6.1265002462350635
2024-12-15 18:00:00,-1.0,-1.8369701987210297e-16,-0.27195815753410524,0.9623090774541487,1,7.138268927671297e-16,8.366142535051508e-16,9.636417235278813e-16,3.352286987530348,3.2161026422171872,3.7323707045191465,0.2819663729813655,20.0,5.0,5.0,1,0.25259378533985616,0,0.0,0,0,5.000000000000001
2024-12-15 19:00:00,-0.9659258262890684,0.2588190451025203,-0.27195815753410524,0.9623090774541487,1,6.22630131661194e-16,4.693494175155588e-16,6.248972700872632e-16,2.8186239511034716,2.532158945873892,4.197885749075676,0.4617739197996005,20.0,5.0,5.0,1,0.16886449774771306,0,0.0,0,0,5.000000000000001
2024-12-15 20:00:00,-0.8660254037844386,0.5000000000000001,-0.27195815753410524,0.9623090774541487,1,6.107135910693699e-16,6.548128241710543e-16,8.412135390849113e-16,2.849831852196993,1.5805849912497028,3.397846047566202,0.4386711757848839,20.0,5.0,5.0,1,0.13782432719668633,0,0.0,0,0,5.000000000000001
2024-12-15 21:00:00,-0.7071067811865477,0.7071067811865474,-0.27195815753410524,0.9623090774541487,1,7.868355539806465e-16,5.928363159641513e-16,9.10478026931905e-16,2.104283943721009,3.6345163709714994,1.2546912227966176,0.5053536855645265,20.0,5.0,5.0,0,0.8234337074341143,2,247.38154746237853,1,0,5.000000000000001
2024-12-15 22:00:00,-0.5000000000000004,0.8660254037844384,-0.27195815753410524,0.9623090774541487,1,7.152938447160921e-16,8.644558764897111e-16,6.814086741834708e-16,2.651211777527839,1.5867147674312037,3.3785978255788693,0.8160530380438004,20.0,5.0,5.0,0,0.9564500797111417,1,202.01772944748984,0,1,5.000000000000001
2024-12-15 23:00:00,-0.25881904510252157,0.9659258262890681,-0.27195815753410524,0.9623090774541487,1,8.404488829865164e-16,9.502963599771672e-16,6.774175541846886e-16,1.315067111830007,2.8181110369671556,3.5390461630140067,0.39520774454560625,20.0,5.0,5.0,1,0.12838454790926895,0,0.0,0,0,5.000000000000001
2024-12-16 00:00:00,0.0,1.0,-0.2553532951161881,0.9668478136052773,0,0.0,0.0,0.0,0.8774005705422392,1.7771914173459515,1.3359217708871653,0.552024724531816,20.0,5.0,5.0,0,0.8355571884060641,2,311.5193217493868,1,0,5.0
2024-12-16 01:00:00,0.25881904510252074,0.9659258262890683,-0.2553532951161881,0.9668478136052773,0,0.0,0.0,0.0,1.559456516019394,3.848023466769836,2.1563420564206575,0.4049793213311863,20.0,5.0,5.0,0,0.9787843676380126,2,345.7629274843071,1,0,5.0
2024-12-16 02:00:00,0.49999999999999994,0.8660254037844387,-0.2553532951161881,0.9668478136052773,0,0.0,0.0,0.0,1.6757034360375591,1.3002666398014497,2.300137436484259,0.8398691108946736,20.0,5.0,5.0,1,0.23797263601887841,0,0.0,0,0,5.0
2024-12-16 03:00:00,0.7071067811865476,0.7071067811865476,-0.2553532951161881,0.9668478136052773,0,0.0,0.0,0.0,2.671881647771349,3.0404039654778994,0.6077719536059175,0.32794047186152,20.0,5.0,5.0,1,0.0326383982632111,0,0.0,0,0,5.0
2024-12-16 04:00:00,0.8660254037844386,0.5000000000000001,-0.2553532951161881,0.9668478136052773,0,0.0,0.0,0.0,1.010256800607473,0.7196909839894212,0.6003316566286131,0.11121116829810306,20.0,5.0,5.0,1,0.12247783031565697,0,0.0,0,0,5.0
2024-12-16 05:00:00,0.9659258262890683,0.25881904510252074,-0.2553532951161881,0.9668478136052773,0,0.0,0.0,0.0,1.3904138858804749,3.4680142708178154,3.423406389165937,0.8000897539371041,20.0,5.0,5.0,1,0.24294171390863575,0,0.0,0,0,5.0
2024-12-16 06:00:00,1.0,6.123233995736766e-17,-0.2553532951161881,0.9668478136052773,0,0.0,0.0,0.0,1.1592016730407197,1.670487260886907,1.8180957309055177,0.17052998894362592,20.0,5.0,5.0,1,0.40858107350141726,1,26.19904188483052,0,0,5.0
2024-12-16 07:00:00,0.9659258262890683,-0.25881904510252063,-0.2553532951161881,0.9668478136052773,0,2.2941214249105424,2.163590422292348,1.5780280777335531,1.13337046513126,2.4214139130444474,0.7935492472396029,0.41180477166463236,20.0,5.0,5.0,0,0.7729907677526687,1,211.2988398835964,0,1,7.294121424910543
2024-12-16 08:00:00,0.8660254037844387,-0.4999999999999998,-0.2553532951161881,0.9668478136052773,0,1.707436826925276,1.3402424281904435,1.3462138031842124,2.615810754647336,2.1936656845483005,3.4214048389820793,0.8144705883786693,20.0,5.0,5.0,1,0.26204016068298713,0,0.0,0,0,6.707436826925276
2024-12-16 09:00:00,0.7071067811865476,-0.7071067811865475,-0.2553532951161881,0.9668478136052773,0,4.339730215430172,4.792450106015665,3.671644657014971,1.444092746029591,2.524878055309769,0.655778865549285,0.786416791567339,20.0,5.0,5.0,0,0.6677546109139909,2,398.88559096844585,1,0,9.339730215430173
2024-12-16 10:00:00,0.49999999999999994,-0.8660254037844387,-0.2553532951161881,0.9668478136052773,0,3.726934471211295,3.498766722274645,3.448439465553043,2.151751854376832,1.0411881942049641,2.9999657292328488,0.37189153826208843,20.0,5.0,5.0,0,0.7396650579891217,2,443.0531328672044,1,0,8.726934471211294
2024-12-16 11:00:00,0.258819045102521,-0.9659258262890682,-0.2553532951161881,0.9668478136052773,0,8.51931861309427,6.138466071660775,11.248977415901546,1.8603798638588556,2.1387926374255146,0.959335461584376,0.2707080794227613,20.0,5.0,5.0,0,0.8092539935274911,2,287.7343128415243,1,0,13.51931861309427
2024-12-16 12:00:00,1.2246467991473532e-16,-1.0,-0.2553532951161881,0.9668478136052773,0,5.485359547351536,6.9083160708303595,6.965428235593129,1.2169326817568547,2.0130321677172307,1.1670028882928316,0.8966046372780185,20.0,5.0,5.0,1,0.16957344150953002,0,0.0,0,0,10.485359547351536
2024-12-16 13:00:00,-0.2588190451025208,-0.9659258262890683,-0.2553532951161881,0.9668478136052773,0,6.352966172274438,4.737306349521945,5.48809427322117,2.19134113397989,2.8825547338430195,0.7766292514563959,0.7278113805925183,20.0,5.0,5.0,1,0.5551133521967354,1,14.995274273728649,0,0,11.352966172274439
2024-12-16 14:00:00,-0.4999999999999997,-0.8660254037844388,-0.2553532951161881,0.9668478136052773,0,3.476750760802384,3.305687474721946,4.522815629885208,1.8727673766968032,1.0001816136257706,0.6334174166529425,0.2315617104526739,20.0,5.0,5.0,0,0.671526737255011,2,420.2584336261792,1,0,8.476750760802384
2024-12-16 15:00:00,-0.7071067811865471,-0.7071067811865479,-0.2553532951161881,0.9668478136052773,0,4.199558686720242,3.7744919942918314,2.5230068309329012,3.4401190022098675,4.069882848834134,1.6374111249612577,0.5290144381052938,20.0,5.0,5.0,1,0.15670912205499674,0,0.0,0,0,9.199558686720241
2024-12-16 16:00:00,-0.8660254037844385,-0.5000000000000004,-0.2553532951161881,0.9668478136052773,0,2.8563731719163727,3.103064083137155,1.7661613864959451,1.5905486016350732,0.7022555625165399,2.388902653911405,0.2599971204230799,20.0,5.0,5.0,1,0.15628037085844226,0,0.0,0,0,7.856373171916372
2024-12-16 17:00:00,-0.9659258262890683,-0.25881904510252063,-0.2553532951161881,0.9668478136052773,0,1.3462182716283093,1.6655907175617537,1.2053665470051331,0.8056302204969754,2.654409118122593,2.408928095348493,0.7926998149809721,20.0,5.0,5.0,1,0.2871521845455704,0,0.0,0,0,6.3462182716283095
2024-12-16 18:00:00,-1.0,-1.8369701987210297e-16,-0.2553532951161881,0.9668478136052773,0,7.489327152439135e-16,9.436711724158759e-16,4.626677091619478e-16,4.453017293343616,1.6633770093331377,1.1548070369666068,0.12009172469073458,20.0,5.0,5.0,1,0.006621306423552476,0,0.0,0,0,5.000000000000001
2024-12-16 19:00:00,-0.9659258262890684,0.2588190451025203,-0.2553532951161881,0.9668478136052773,0,7.337382339483578e-16,5.801997999737068e-16,7.611171094798851e-16,1.5000113577728134,2.17403635812269,2.70077560082442,0.1493659031798095,20.0,5.0,5.0,1,0.0542236378508309,0,0.0,0,0,5.000000000000001
2024-12-16 20:00:00,-0.8660254037844386,0.5000000000000001,-0.2553532951161881,0.9668478136052773,0,6.610621104926656e-16,5.411913893696746e-16,4.432371755112616e-16,2.9837128825153214,2.764466310006058,3.1758541843131103,0.3708547594152183,20.0,5.0,5.0,1,0.15360696476665864,0,0.0,0,0,5.000000000000001
2024-12-16 21:00:00,-0.7071067811865477,0.7071067811865474,-0.2553532951161881,0.9668478136052773,0,5.821926956087655e-16,4.564057519784109e-16,5.948616122685952e-16,1.6852633298747952,4.0644973254940355,3.822493002099888,0.22308262253808878,20.0,5.0,5.0,0,0.7026395526357562,2,349.80316494430195,1,0,5.000000000000001
2024-12-16 22:00:00,-0.5000000000000004,0.8660254037844384,-0.2553532951161881,0.9668478136052773,0,4.760396626144522e-16,5.506524393671282e-16,3.759154426976657e-16,1.2877370956545653,2.5253986519336196,2.1560949694617157,0.2630893601866442,20.0,5.0,5.0,1,0.5359136924136767,1,26.722129798013817,0,0,5.000000000000001
2024-12-16 23:00:00,-0.25881904510252157,0.9659258262890681,-0.2553532951161881,0.9668478136052773,0,8.282712511851346e-16,5.869697206940917e-16,6.227088416124681e-16,2.0839517769077234,3.7400294399769205,1.3605602899718485,0.8998900488743903,20.0,5.0,5.0,0,0.9934308976580244,2,449.53861213603193,1,0,5.000000000000001
2024-12-17 00:00:00,0.0,1.0,-0.23867276600594997,0.9711000518829505,0,0.0,0.0,0.0,1.2858702542954896,1.4001473668259399,1.5086820964157193,0.723794806457509,20.0,5.0,5.0,1,0.1967025079891798,0,0.0,0,0,5.0
2024-12-17 01:00:00,0.25881904510252074,0.9659258262890683,-0.23867276600594997,0.9711000518829505,0,0.0,0.0,0.0,2.555152552694487,3.3327265418349303,1.0931647984497241,0.12313060955093401,20.0,5.0,5.0,1,0.8865622756813432,1,121.81958501834298,0,0,5.0
2024-12-17 02:00:00,0.49999999999999994,0.8660254037844387,-0.23867276600594997,0.9711000518829505,0,0.0,0.0,0.0,1.620429686229573,0.7520844228359664,3.7658261086808826,0.7663280967405578,20.0,5.0,5.0,0,0.7222544352614076,2,412.7292978247725,1,0,5.0
2024-12-17 03:00:00,0.7071067811865476,0.7071067811865476,-0.23867276600594997,0.9711000518829505,0,0.0,0.0,0.0,2.823477597496142,3.73400896111395,0.8899916737186564,0.24712744465524078,20.0,5.0,5.0,1,0.05162988033118802,0,0.0,0,0,5.0
2024-12-17 04:00:00,0.8660254037844386,0.5000000000000001,-0.23867276600594997,0.9711000518829505,0,0.0,0.0,0.0,2.7892711411880677,2.2665128886984505,3.124003786809758,0.5772079084341504,20.0,5.0,5.0,0,0.6574924038884618,2,261.4402530128788,1,0,5.0
2024-12-17 05:00:00,0.9659258262890683,0.25881904510252074,-0.23867276600594997,0.9711000518829505,0,0.0,0.0,0.0,3.150538696177789,1.657374493157228,3.502882153980381,0.6454266740456915,20.0,5.0,5.0,1,0.9387539303634073,1,84.78943351941543,0,0,5.0
2024-12-17 06:00:00,1.0,6.123233995736766e-17,-0.23867276600594997,0.9711000518829505,0,0.0,0.0,0.0,3.1692843341041197,2.4127239088692596,1.8734025301685586,0.6650760013231446,20.0,5.0,5.0,1,0.7756391623593547,1,30.68930898467374,0,0,5.0
2024-12-17 07:00:00,0.9659258262890683,-0.25881904510252063,-0.23867276600594997,0.9711000518829505,0,2.0319021758245697,1.9065288144089632,2.83703419836793,1.0483651930415536,1.716509991479452,1.9068063421494175,0.5609922345817066,20.0,5.0,5.0,1,0.29884534412661834,0,0.0,0,0,7.03190217582457
2024-12-17 08:00:00,0.8660254037844387,-0.4999999999999998,-0.23867276600594997,0.9711000518829505,0,4.21730170009399,4.734818643566594,4.977950806279405,2.921874677877556,3.250476285813423,3.9977466644566855,0.4982802638175292,20.0,5.0,5.0,1,0.5439683468103818,1,8.914420370724507,0,0,9.21730170009399
2024-12-17 09:00:00,0.7071067811865476,-0.7071067811865475,-0.23867276600594997,0.9711000518829505,0,4.374436599569775,4.963420163651253,5.042909832368265,1.7464453792298462,0.823522211244652,2.90973350979285,0.5744970644974121,20.0,5.0,5.0,1,0.5300054348023138,1,10.846115682255233,0,0,9.374436599569776
2024-12-17 10:00:00,0.49999999999999994,-0.8660254037844387,-0.23867276600594997,0.9711000518829505,0,3.2616010028034714,3.476719195314273,4.563878848824959,2.065006875913308,1.8266159427061874,0.6335052786355605,0.16261574086511416,20.0,5.0,5.0,1,0.06710460700806743,0,0.0,0,0,8.261601002803472
2024-12-17 11:00:00,0.258819045102521,-0.9659258262890682,-0.23867276600594997,0.9711000518829505,0,7.991988158178568,8.267871150876678,7.527127439725174,2.392657135160627,2.42823942416547,2.4572907830747717,0.12067560304995828,20.0,5.0,5.0,1,0.8760454848039299,1,125.45813448247439,0,0,12.991988158178568
2024-12-17 12:00:00,1.2246467991473532e-16,-1.0,-0.23867276600594997,0.9711000518829505,0,6.509207537792467,6.615548685387861,6.133761740146958,1.0857011738106588,0.830238488702016,2.942229115887017,0.8901082738678913,20.0,5.0,5.0,1,0.5678017757995185,1,59.260264073763935,0,0,11.509207537792467
2024-12-17 13:00:00,-0.2588190451025208,-0.9659258262890683,-0.23867276600594997,0.9711000518829505,0,6.880831858386146,7.466665988862937,7.6367627725220535,2.0606100927079507,3.105498936642681,4.008246120637279,0.617842851931882,20.0,5.0,5.0,1,0.05679423455886196,0,0.0,0,0,11.880831858386145
2024-12-17 14:00:00,-0.4999999999999997,-0.8660254037844388,-0.23867276600594997,0.9711000518829505,0,6.073447447840125,5.302639446410196,5.305980872001734,2.9138809607049194,3.221694365790272,4.0582175949180135,0.17205677633420136,20.0,5.0,5.0,1,0.2824630619424151,0,0.0,0,0,11.073447447840124
2024-12-17 15:00:00,-0.7071067811865471,-0.7071067811865479,-0.23867276600594997,0.9711000518829505,0,4.733673161792332,5.045522392345209,3.3075598698495434,1.0917325046009916,1.960493035996178,2.8563108639743997,0.23138024533181156,20.0,5.0,5.0,1,0.25627362027614525,0,0.0,0,0,9.733673161792332
2024-12-17 16:00:00,-0.8660254037844385,-0.5000000000000004,-0.23867276600594997,0.9711000518829505,0,3.2888713465074217,3.081653142200874,4.4962847054251736,1.1819112017004298,1.9470554265235167,0.9667118266288672,0.2999969159017781,20.0,5.0,5.0,1,0.8152269257587752,1,87.3299784758239,0,0,8.288871346507422
2024-12-17 17:00:00,-0.9659258262890683,-0.25881904510252063,-0.23867276600594997,0.9711000518829505,0,1.4372156011723978,1.0126470655807336,1.019800261334497,1.4680324677526666,1.8121788524884965,1.5044327310307932,0.48782251232404494,20.0,5.0,5.0,1,0.12909026842325283,0,0.0,0,0,6.437215601172397
2024-12-17 18:00:00,-1.0,-1.8369701987210297e-16,-0.23867276600594997,0.9711000518829505,0,4.413799000004606e-16,5.094771094670924e-16,6.032908567078978e-16,3.207766113659057,1.9754559381059758,4.581163197637041,0.12300886850640574,20.0,5.0,5.0,1,0.7568354013922028,1,23.289097905192172,0,0,5.0
2024-12-17 19:00:00,-0.9659258262890684,0.2588190451025203,-0.23867276600594997,0.9711000518829505,0,6.680269559023197e-16,7.698809505289224e-16,8.734452281969005e-16,2.610701916044545,3.2301476183092275,2.539248025243272,0.7062634080725145,20.0,5.0,5.0,0,0.6909650983084734,2,275.41162995808094,1,0,5.000000000000001
2024-12-17 20:00:00,-0.8660254037844386,0.5000000000000001,-0.23867276600594997,0.9711000518829505,0,5.896027197295814e-16,4.471711684880976e-16,5.522701680518607e-16,3.2599497296933877,4.235977503245551,2.1342072483664016,0.4804107350556449,20.0,5.0,5.0,1,0.37062671660050084,1,23.732973784934565,0,0,5.000000000000001
2024-12-17 21:00:00,-0.7071067811865477,0.7071067811865474,-0.23867276600594997,0.9711000518829505,0,6.489954950836184e-16,6.783255352145706e-16,7.731583734560755e-16,1.918579757434943,1.3735883316023674,3.5322029375485555,0.6690662452842743,20.0,5.0,5.0,1,0.9088481736796803,1,108.73361960669139,0,0,5.000000000000001
2024-12-17 22:00:00,-0.5000000000000004,0.8660254037844384,-0.23867276600594997,0.9711000518829505,0,8.219401207861135e-16,8.392811590184266e-16,5.389186054572308e-16,2.719775217786894,2.9679054044145556,2.5640904053329407,0.3390908051557865,20.0,5.0,5.0,0,0.9750007022411924,2,376.8228101301356,1,0,5.000000000000001
2024-12-17 23:00:00,-0.25881904510252157,0.9659258262890681,-0.23867276600594997,0.9711000518829505,0,6.744227421908633e-16,8.170886804756827e-16,7.828296774971372e-16,1.1306987921793927,0.8548575450368324,1.5609021946960169,0.25957982428453114,20.0,5.0,5.0,1,0.5609711096686425,1,19.230942077830193,0,0,5.000000000000001
2024-12-18 00:00:00,0.0,1.0,-0.22192151300416674,0.9750645322571945,0,0.0,0.0,0.0,1.2006164219633075,2.896779307350856,3.414531612990367,0.7615387339179757,20.0,5.0,5.0,0,0.8575902959860179,1,63.13585632152025,0,1,5.0
2024-12-18 01:00:00,0.25881904510252074,0.9659258262890683,-0.22192151300416674,0.9750645322571945,0,0.0,0.0,0.0,1.2063289404602966,1.904702513086127,1.721922241516587,0.170928954743587,20.0,5.0,5.0,1,0.8700964113149076,1,135.83326971340796,0,0,5.0
2024-12-18 02:00:00,0.49999999999999994,0.8660254037844387,-0.22192151300416674,0.9750645322571945,0,0.0,0.0,0.0,1.4852149798750245,1.6819346136561915,4.9177780462979035,0.5120648829858295,20.0,5.0,5.0,1,0.19569257394872172,0,0.0,0,0,5.0
2024-12-18 03:00:00,0.7071067811865476,0.7071067811865476,-0.22192151300416674,0.9750645322571945,0,0.0,0.0,0.0,1.35450760927375,1.584383706997662,2.3964652716817647,0.8625996742977721,20.0,5.0,5.0,1,0.14678888348011296,0,0.0,0,0,5.0
2024-12-18 04:00:00,0.8660254037844386,0.5000000000000001,-0.22192151300416674,0.9750645322571945,0,0.0,0.0,0.0,2.137502822627734,1.706862463200344,3.258767248757478,0.6258205717450152,20.0,5.0,5.0,1,0.1696602856436554,0,0.0,0,0,5.0
2024-12-18 05:00:00,0.9659258262890683,0.25881904510252074,-0.22192151300416674,0.9750645322571945,0,0.0,0.0,0.0,2.497841994688623,2.8429258163501396,3.3107043082383854,0.36756781238358704,20.0,5.0,5.0,1,0.2876098569821788,0,0.0,0,0,5.0
2024-12-18 06:00:00,1.0,6.123233995736766e-17,-0.22192151300416674,0.9750645322571945,0,0.0,0.0,0.0,1.9387997452330459,3.1819719307793397,2.3035411374352517,0.39219631313173,20.0,5.0,5.0,0,0.7545422298018907,1,45.93313641279657,0,1,5.0
2024-12-18 07:00:00,0.9659258262890683,-0.25881904510252063,-0.22192151300416674,0.9750645322571945,0,2.3008122307166543,2.5606629604562774,2.563475107789925,0.9145127502085997,0.7021391904436578,2.316148046801486,0.7922307007766988,20.0,5.0,5.0,1,0.27016478782656944,0,0.0,0,0,7.300812230716654
2024-12-18 08:00:00,0.8660254037844387,-0.4999999999999998,-0.22192151300416674,0.9750645322571945,0,2.647436687623399,3.2799900599617176,3.4379455004403487,2.952035960504116,2.077338145196844,3.8868376138615455,0.7327537851291805,20.0,5.0,5.0,1,0.1015654323989683,0,0.0,0,0,7.647436687623399
2024-12-18 09:00:00,0.7071067811865476,-0.7071067811865475,-0.22192151300416674,0.9750645322571945,0,4.681517457363221,3.3965554178655735,5.207669299162043,1.9490642052307112,2.9898580836977002,1.0776058684958352,0.5771182182729566,20.0,5.0,5.0,1,0.14871728071313126,0,0.0,0,0,9.68151745736322
2024-12-18 10:00:00,0.49999999999999994,-0.8660254037844387,-0.22192151300416674,0.9750645322571945,0,4.869847567819133,5.48355491271603,5.3369122873282535,2.0114146683331975,3.5499001192549606,6.408965812989967,0.3485457515383187,20.0,5.0,5.0,1,0.4852997082884114,1,3.8841217855897647,0,0,9.869847567819132
2024-12-18 11:00:00,0.258819045102521,-0.9659258262890682,-0.22192151300416674,0.9750645322571945,0,4.070142383829049,4.009927838183655,3.3652382827544303,1.9301552683160663,0.7490255718908344,3.443869829141911,0.7737677497495373,20.0,5.0,5.0,1,0.23416007300696018,0,0.0,0,0,9.07014238382905
2024-12-18 12:00:00,1.2246467991473532e-16,-1.0,-0.22192151300416674,0.9750645322571945,0,6.985737394093106,6.192752630777176,6.4421023640871535,1.6198730235214829,1.7205678250863436,3.3953351301530694,0.48475465502987347,20.0,5.0,5.0,1,0.14634218772235527,0,0.0,0,0,11.985737394093107
